10623,Q9VT28
10624,Q567W6
10625,A7SLX5
10626,A4QN59
10627,Q8N8Q8
10628,Q8N8Q8
10629,Q8J1G7
10630,O15066
10631,P46871
10632,P51892
10633,P18858
10634,A4WH24
10635,P51892
10636,P51892
10637,P54278
10638,Q8JFW4
10639,Q9NWZ5
10640,Q9RU32
10641,Q9QYG8
10642,Q9LK34
10643,Q9NWZ5
10644,Q8BWA5
10645,Q8N6R0
10646,O75467
10647,Q7T2P6
10648,Q7T2D4
10649,P55039
10650,P55039
10651,Q8WW12
10652,Q1T769
10653,P79896
10654,P69341
10655,P69341
10656,Q5RAR6
10657,P10073
10658,Q9H3K2
10659,Q9UBQ7
10660,Q91Z53
10661,P0C1E9
10662,P08478
10663,Q5BK46
10664,Q99541
10665,Q5RB31
10666,Q7KZF4
10667,Q9NVX2
10668,Q8BRK9
10669,Q24451
10670,Q8VHC8
10671,Q8VCM8
10672,Q8VCM8
10673,Q8NCN5
10674,Q8NCN5
10675,Q1INT8
10676,Q8NCN5
10677,Q1INT8
10678,Q8NCN5
10679,Q8CFA2
10680,Q8C5K5
10681,Q8C5K5
10682,Q9WUJ8
10683,Q2HJF3
10684,Q7RXA6
10685,P0C1I9
10686,Q8WZ42
10687,Q9I7U4
10688,A2ASS6
10689,Q96I25
10690,P42698
10691,Q4V8A0
10692,Q96MF7
10693,Q9ULR0
10694,Q25390
10695,Q6NSZ9
10696,Q80X82
10697,Q5U4I3
10698,Q5U4I3
10699,P23787
10700,P11024
10701,Q54VE0
10702,Q80V94
10703,Q8WW35
10704,Q7S3M5
10705,Q8Q0U0
10706,Q3B7M7
10707,Q8IXY8
10708,O55230
10709,O60293
10710,O60293
10711,Q9Y3A2
10712,Q9W3C0
10713,O15297
10714,O15297
10715,O44757
10716,Q99MY8
10717,Q99MY8
10718,Q90941
10719,Q9UTN6
10720,O44757
10721,Q9W021
10722,Q5BKL0
10723,Q5EA20
10724,Q642A0
10725,Q8C9M2
10726,Q8C9M2
10727,Q9W7R4
10728,Q6V0I7
10729,Q9NT68
10730,P10041
10731,P10039
10732,P18168
10733,Q9NT68
10734,Q9NT68
10735,P10155
10736,P10155
10737,B4F6W9
10738,G5E870
10739,P53992
10740,Q9P1V8
10741,Q9BXX0
10742,P82933
10743,Q7Z5Q5
10744,O75417
10745,Q5RDQ2
10746,Q8BGW8
10747,Q26366
10748,B0BNE5
10749,Q96FC9
10750,Q6AXC6
10751,A3LN13
10752,Q6AXC6
10753,O08651
10754,Q9EQD0
10755,Q5RBX7
10756,Q91Y77
10757,Q6ZSM3
10758,Q6ZSM3
10759,Q52M93
10760,Q5R633
10761,Q32PP1
10762,Q3SZK1
10763,P07098
10764,Q5ZI51
10765,Q9NUQ8
10766,Q99JL1
10767,Q6DMN8
10768,Q6DMN8
10769,Q6UWY0
10770,Q32KJ9
10771,P50430
10772,Q1L981
10773,Q8BG51
10774,Q02241
10775,Q9GYZ0
10776,P43304
10777,Q99MI9
10778,Q6PR54
10779,Q7TP65
10780,P55200
10781,Q03164
10782,O08550
10783,Q9WUF2
10784,C9JN71
10785,Q8CCE9
10786,P13360
10787,Q5R8H5
10788,Q5BJP5
10789,Q3TX08
10790,Q9HC56
10791,P35244
10792,O95786
10793,
10794,
10795,P58021
10796,P40071
10797,Q80Y14
10798,Q8BMD2
10799,Q6NXR0
10800,Q6AY53
10801,Q6AY53
10802,P34080
10803,Q7PYU6
10804,Q7PYU6
10805,Q28GD9
10806,Q7ZX96
10807,P34077
10808,Q7ZX96
10809,P92204
10810,Q6PFM0
10811,Q6PFM0
10812,Q9M9E8
10813,Q8BFT6
10814,Q5R6G2
10815,Q09575
10816,Q29496
10817,Q9CQX4
10818,Q96PQ7
10819,Q5VTJ3
10820,Q96PQ7
10821,Q920Q8
10822,P77735
10823,Q8N2A0
10824,Q0VDN7
10825,Q52KD8
10826,P0CR48
10827,Q9VTL1
10828,Q8BFV2
10829,Q0P5A2
10830,Q6PDG5
10831,Q6PDG5
10832,Q11004
10833,P24368
10834,P97789
10835,P97789
10836,P10076
10837,Q8BLI0
10838,Q7SXV9
10839,Q7SXV9
10840,Q4R585
10841,Q28GD4
10842,Q9UT83
10843,O88813
10844,P86832
10845,Q9Y5B6
10846,Q6GP98
10847,G4WAW9
10848,G4WAW9
10849,Q20930
10850,Q7T6Y2
10851,Q9Z2A6
10852,Q55G97
10853,Q5F361
10854,Q8T2I8
10855,Q5F361
10856,Q5R4R9
10857,Q90744
10858,Q5C9L6
10859,P51569
10860,Q9UJ83
10861,Q2TBI2
10862,Q9WVA3
10863,P07742
10864,Q4R979
10865,P12270
10866,Q7SZE5
10867,Q9D662
10868,Q9JID6
10869,Q9JID6
10870,Q58EN8
10871,Q6DGP2
10872,Q6DGP2
10873,Q9EQX4
10874,Q14697
10875,Q9BE70
10876,A4IFC4
10877,Q6DJ25
10878,Q1E0Q7
10879,Q6ZWR6
10880,Q6ZWR6
10881,Q5ZKI4
10882,Q5ZKI4
10883,Q2KI51
10884,Q6IN02
10885,O08623
10886,Q9P792
10887,Q5RBA5
10888,Q924M7
10889,Q83KZ1
10890,Q9UBV2
10891,Q5R6W5
10892,Q9UPI3
10893,Q6GNV7
10894,Q9UPI3
10895,Q9H0F5
10896,Q9H0F5
10897,Q8GUU2
10898,Q8CI17
10899,P45985
10900,P45985
10901,O35625
10902,P57094
10903,Q6NSJ0
10904,Q96DY2
10905,Q60803
10906,Q6IWL4
10907,Q60803
10908,P93471
10909,Q13114
10910,O00463
10911,Q54NN4
10912,Q54C11
10913,Q13077
10914,Q2TBS2
10915,Q03017
10916,P25490
10917,Q2FAY8
10918,A6QQW0
10919,P22227
10920,Q9Y5B8
10921,A2ABV5
10922,Q9PTR5
10923,Q42384
10924,Q9Z0F4
10925,Q5R754
10926,Q5R754
10927,Q17QN2
10928,Q9D2E2
10929,Q5JHP2
10930,P0C7N7
10931,P53033
10932,Q9BVR0
10933,O95714
10934,O95714
10935,Q9V4N3
10936,Q7F9U3
10937,P38117
10938,Q4G056
10939,Q54ZW0
10940,Q9DBU0
10941,Q923D5
10942,Q6ZQ29
10943,O15075
10944,Q3SZP8
10945,A2AM29
10946,A2AM29
10947,Q6NWX7
10948,Q58ED9
10949,Q5U504
10950,O95198
10951,Q5M7T4
10952,O00142
10953,Q9XZT6
10954,O14727
10955,Q8BGF3
10956,Q80UG8
10957,Q14679
10958,Q80UG8
10959,Q80UG8
10960,Q8BJW6
10961,Q7ZY11
10962,Q6PG31
10963,Q178L7
10964,Q8AVP1
10965,P20695
10966,Q64514
10967,Q64560
10968,P72186
10969,Q64560
10970,Q4G061
10971,Q90X38
10972,Q9C801
10973,Q90X38
10974,P49137
10975,A6QPU5
10976,Q8K4C0
10977,Q8K4C0
10978,Q99963
10979,Q62420
10980,Q9BX66
10981,Q9BX66
10982,Q99963
10983,Q99962
10984,Q3SX40
10985,O35413
10986,Q62417
10987,Q62417
10988,Q99963
10989,Q9BX66
10990,Q99963
10991,Q96RW7
10992,Q9EQ15
10993,Q00808
10994,Q6CFV3
10995,C9STX5
10996,Q9EQ15
10997,A7SLW1
10998,O15382
10999,Q4R4Q3
11000,O02485
11001,Q3ZBX6
11002,O76373
11003,A9JRL3
11004,A1L2T6
11005,Q6QHF9
11006,Q6QHF9
11007,Q2PFV2
11008,Q2PFV2
11009,Q8LGU7
11010,Q6GN29
11011,Q6PA06
11012,Q6PA06
11013,Q96J94
11014,A6N7Y9
11015,Q5R4I3
11016,A2AQ19
11017,A2AQ19
11018,Q1LUA6
11019,O15068
11020,Q6P720
11021,Q86VW2
11022,Q1LUA6
11023,Q86VW2
11024,Q63406
11025,Q96PX9
11026,P10911
11027,Q1LUA6
11028,P07751
11029,Q1LUA6
11030,Q5F3A2
11031,Q5F3A2
11032,Q9EPL8
11033,Q7TMY7
11034,P30568
11035,P24329
11036,Q1RMR0
11037,O60290
11038,Q803M0
11039,Q5R8L2
11040,Q9LS86
11041,Q9BYE7
11042,A9JTP3
11043,O62640
11044,Q8IY33
11045,Q4IJ84
11046,O60177
11047,Q9UNY4
11048,P0CQ67
11049,Q9UNY4
11050,P0CQ67
11051,Q4IJ84
11052,A6NNT2
11053,Q9H0J4
11054,Q8VCX6
11055,Q9CY66
11056,Q08DU1
11057,Q9GM44
11058,Q4P937
11059,Q54PB2
11060,Q9UNP9
11061,Q8T6B9
11062,Q6NS45
11063,Q6NS45
11064,Q8JIS3
11065,P25708
11066,Q66H59
11067,P55918
11068,Q00546
11069,P0CB05
11070,Q5U3Z6
11071,P0CB05
11072,Q27567
11073,Q12264
11074,P20794
11075,Q9SB51
11076,
11077,P35821
11078,Q9H501
11079,A2ARV4
11080,Q4R642
11081,Q9JI19
11082,Q8JFG3
11083,Q8JFG3
11084,Q62315
11085,Q21086
11086,Q6P4W5
11087,Q8MT06
11088,Q21086
11089,Q5R628
11090,Q24292
11091,Q9HC36
11092,Q9Y2L9
11093,A4D1F6
11094,Q9Y2L9
11095,Q9BUE0
11096,O14562
11097,O14562
11098,Q5ZLM2
11099,Q5ZLM2
11100,P12370
11101,P21901
11102,A9JRX0
11103,A9JRX0
11104,Q5T848
11105,E1BBQ2
11106,Q5U312
11107,Q7T010
11108,B5X0W9
11109,Q86AF0
11110,Q99JY8
11111,Q5T1M5
11112,Q54SR7
11113,O74191
11114,P65764
11115,P13952
11116,A6NAF9
11117,D2H3M0
11118,A6NAF9
11119,A6NAF9
11120,D2H3M0
11121,A6NAF9
11122,D2H3M0
11123,A6NAF9
11124,A6NAF9
11125,A6NAF9
11126,D2H3M0
11127,A6NAF9
11128,D2H3M0
11129,A6QLE1
11130,A6NAF9
11131,Q5PQR6
11132,Q86UP9
11133,Q86UP9
11134,Q5R4R4
11135,Q04336
11136,O14255
11137,O80874
11138,O05267
11139,Q55CD9
11140,Q10499
11141,O43090
11142,Q55CD9
11143,Q55CD9
11144,Q55CD9
11145,Q55CD9
11146,Q4V7V8
11147,Q62036
11148,Q62036
11149,Q63505
11150,Q63505
11151,B2GAI0
11152,Q5ZJK8
11153,O75123
11154,Q505G8
11155,Q6P560
11156,Q9NSJ1
11157,B7ZRM8
11158,Q2M3W8
11159,P59923
11160,Q17754
11161,Q9WVA1
11162,Q96KP4
11163,Q96KP4
11164,Q8YRI1
11165,P25635
11166,Q5RFQ3
11167,Q3ULD5
11168,Q7TPH6
11169,O75592
11170,Q7TPH6
11171,O75592
11172,Q6DRL4
11173,Q7Z2Z1
11174,Q7ZVR6
11175,Q9UII5
11176,A6NN14
11177,C8YR32
11178,Q6NXD8
11179,Q8IVV2
11180,Q8IVV2
11181,Q8N9W6
11182,Q5RBU8
11183,Q8N9W6
11184,Q95192
11185,Q8N9W6
11186,Q9BGN8
11187,P42696
11188,Q6QD59
11189,Q66IT9
11190,P12815
11191,P17571
11192,Q9VWP4
11193,O35516
11194,P31695
11195,Q497Q6
11196,Q91766
11197,P41235
11198,Q91766
11199,P52014
11200,Q27774
11201,C3M9C2
11202,Q9D0D4
11203,P79098
11204,F1MBP6
11205,Q6GPP7
11206,Q8NCX0
11207,Q8NCX0
11208,Q5ZJ97
11209,Q9P1Y6
11210,Q8BGA5
11211,P52555
11212,Q9CZY3
11213,Q9H1K1
11214,Q1LUQ4
11215,P34152
11216,Q90941
11217,P25439
11218,Q3TKT4
11219,Q8BSQ9
11220,Q86VH2
11221,Q6S003
11222,Q9DBL1
11223,A6NFU0
11224,A6NFU0
11225,Q7T0Q5
11226,Q06248
11227,Q91233
11228,P41827
11229,Q91233
11230,Q9QXW0
11231,O18870
11232,Q9I9B9
11233,Q5XIM4
11234,B1WAX6
11235,Q2S8Y5
11236,Q86U28
11237,Q03169
11238,Q62825
11239,Q62825
11240,Q54BP6
11241,Q5R4X4
11242,Q9CSP9
11243,Q9CSP9
11244,Q8WZK0
11245,B2RY56
11246,Q8WZK0
11247,P49756
11248,Q5UPX0
11249,Q16667
11250,Q0VCW4
11251,Q9UNH5
11252,Q9UNH5
11253,Q6NT99
11254,P78417
11255,Q92643
11256,Q9JLJ2
11257,Q5VYS8
11258,Q5VYS8
11259,Q5XIJ1
11260,Q5FVA9
11261,Q38942
11262,Q5FVA9
11263,O42860
11264,Q0U1B1
11265,Q498M4
11266,Q5FVA9
11267,Q4V7Y7
11268,Q9WVA3
11269,Q0U1B1
11270,Q6GPJ5
11271,Q9NRD1
11272,Q95XU6
11273,Q5F3Z9
11274,Q5F3Z9
11275,Q5B3I8
11276,Q86UA1
11277,P39682
11278,Q5W5X9
11279,O35796
11280,Q8BP78
11281,P0CAT7
11282,Q13686
11283,O60290
11284,O60290
11285,Q9P275
11286,Q9Y6I4
11287,D3ZU96
11288,P63100
11289,Q9Y345
11290,Q9QC07
11291,Q09575
11292,P04323
11293,Q95JD5
11294,Q9WY68
11295,O57809
11296,P35251
11297,P35601
11298,Q9H4Q4
11299,Q9D273
11300,Q9BZE4
11301,P84100
11302,Q67ER4
11303,Q6NU91
11304,P41843
11305,O95159
11306,Q6NW29
11307,Q8CG65
11308,Q9BVJ6
11309,Q8R0M8
11310,O15374
11311,O15374
11312,Q62234
11313,O01761
11314,Q6PDN3
11315,P97527
11316,P11799
11317,Q23551
11318,A2ASS6
11319,Q18066
11320,Q0ZGT2
11321,Q6PGX3
11322,Q5XJ97
11323,A2AN08
11324,Q5T4S7
11325,Q29L39
11326,Q5T4S7
11327,Q5T4S7
11328,Q5T4S7
11329,Q5T4S7
11330,B9G2A8
11331,Q5T4S7
11332,A5PKG7
11333,Q5ZMP6
11334,Q99186
11335,O95363
11336,Q6NYL3
11337,P21328
11338,Q9U2Q9
11339,P49841
11340,Q8BLQ7
11341,Q5ZMS6
11342,Q0II26
11343,A2VE58
11344,Q0IJ33
11345,O42870
11346,Q6AZG6
11347,Q9CQ60
11348,Q15024
11349,Q54VM4
11350,Q54VM4
11351,Q15024
11352,Q5JIR7
11353,P43351
11354,Q9NS37
11355,Q9NS37
11356,Q9H8Y5
11357,Q4V838
11358,Q5R8B2
11359,Q91V83
11360,O94600
11361,O43156
11362,Q9UET6
11363,Q96SL1
11364,Q5XGY9
11365,P72835
11366,Q6DF46
11367,Q9NBX4
11368,Q9NBX4
11369,B0W2W6
11370,Q4R786
11371,B0W2W6
11372,Q4R786
11373,Q9DCG9
11374,Q8TF72
11375,Q8TF72
11376,Q9H3L0
11377,P44121
11378,P91303
11379,Q02589
11380,Q02589
11381,P35505
11382,Q5ZJH7
11383,Q8BQM9
11384,Q9H0A0
11385,Q04451
11386,A7S8T5
11387,A7S8T5
11388,Q4R3J0
11389,Q7ZUG0
11390,O18638
11391,Q5RBJ7
11392,Q9EPE9
11393,Q9LT02
11394,Q9EPE9
11395,O14072
11396,P37278
11397,Q9EPE9
11398,B5X3C1
11399,Q9EQX9
11400,Q3UQ28
11401,P34082
11402,A6QQ21
11403,Q9Y2Q3
11404,Q09652
11405,Q9D1M4
11406,Q9NP79
11407,Q8NWQ4
11408,Q7A5L8
11409,Q8BFX3
11410,Q922K7
11411,Q5NVS6
11412,Q6B860
11413,P13952
11414,P69201
11415,P69201
11416,Q9JLR1
11417,Q7JUX9
11418,Q9HBK9
11419,Q9HBK9
11420,Q5RCJ3
11421,Q9WTX6
11422,Q9XIE8
11423,P53202
11424,P01266
11425,P08548
11426,P16425
11427,Q6IRE4
11428,P19971
11429,C3MBH0
11430,P19971
11431,Q5HM85
11432,P14381
11433,Q8K561
11434,P83088
11435,P83088
11436,Q18685
11437,Q54K81
11438,Q96AC1
11439,Q54K81
11440,Q32LP0
11441,Q71LX4
11442,Q9VZI3
11443,Q9VZI3
11444,Q8CIB5
11445,Q9H300
11446,Q6GR45
11447,Q8N6W0
11448,Q8N6W0
11449,A4IIM2
11450,Q0V9L3
11451,Q00916
11452,A4IIM2
11453,B0BN49
11454,Q0V9L3
11455,Q9V535
11456,Q08379
11457,Q62839
11458,Q28811
11459,Q99J87
11460,Q09884
11461,Q9GLV6
11462,Q8MKI8
11463,Q15022
11464,Q8L6Y4
11465,Q29000
11466,P22455
11467,Q25410
11468,O02466
11469,Q25410
11470,Q968Y9
11471,Q05688
11472,Q8CN04
11473,P20000
11474,Q9WYX8
11475,B8A5G9
11476,P55096
11477,P55096
11478,Q9H1I8
11479,Q91WR3
11480,O54750
11481,Q9BXY0
11482,P46012
11483,Q3UXZ9
11484,O75400
11485,Q6DRC3
11486,Q54UU1
11487,Q9ES56
11488,Q9NQV6
11489,Q9NQV5
11490,Q5W041
11491,Q71B07
11492,Q5RCJ4
11493,Q5RAS8
11494,Q6AZB8
11495,Q17QR8
11496,Q9H0H5
11497,Q8BH95
11498,Q8TBK6
11499,P23678
11500,F8WLE0
11501,Q2VJ60
11502,A5PKK9
11503,Q14191
11504,O35344
11505,Q9FYP9
11506,P55937
11507,P55937
11508,P55937
11509,Q8R151
11510,Q8R151
11511,Q8R151
11512,Q6ZPJ3
11513,Q70KH2
11514,Q70KH2
11515,Q4V869
11516,O42204
11517,Q8NB25
11518,Q8NB25
11519,Q0KK56
11520,Q96SZ6
11521,B2V276
11522,P10272
11523,P10272
11524,P51432
11525,Q8N3E9
11526,P25455
11527,Q9QW07
11528,P21671
11529,Q9Z1B3
11530,Q9Z1B3
11531,P16885
11532,Q4R6L3
11533,Q9Z1B3
11534,Q9QW07
11535,Q99JE6
11536,Q01970
11537,Q9Z1B3
11538,Q2VRL0
11539,P25455
11540,P16885
11541,Q9Z1B3
11542,Q9Z1B3
11543,Q15147
11544,Q9QW07
11545,P25455
11546,Q9Z1B3
11547,Q99JE6
11548,Q8K2I4
11549,Q5B7W2
11550,Q5ZJ54
11551,P28480
11552,P28480
11553,P28480
11554,Q8PW06
11555,A9WFA3
11556,P28480
11557,Q9LKI7
11558,Q76NU3
11559,Q8BTG3
11560,Q03105
11561,P51572
11562,Q9VY28
11563,Q9JME5
11564,Q6DER1
11565,Q95K79
11566,Q08DH3
11567,P70280
11568,O60073
11569,Q92356
11570,Q9CY57
11571,Q9CY57
11572,Q9CY57
11573,Q9Y3Y2
11574,P56276
11575,P97798
11576,Q62234
11577,Q8WZ42
11578,Q63638
11579,O01761
11580,O01761
11581,Q9Z2J4
11582,A2ASS6
11583,Q8N9C0
11584,Q23551
11585,Q7TPW1
11586,O61492
11587,O61491
11588,Q7TPV2
11589,Q5SRX1
11590,O88746
11591,Q9Y140
11592,Q9Y140
11593,Q9Y140
11594,Q5E9Z7
11595,O74857
11596,Q9Y140
11597,P76633
11598,P56812
11599,Q3TUL7
11600,Q5JS54
11601,Q9D7K5
11602,Q9D7K5
11603,Q60041
11604,Q60041
11605,Q8VY26
11606,Q99JR5
11607,P57103
11608,O22252
11609,Q8WXG9
11610,Q2R041
11611,P57103
11612,Q5EA95
11613,Q6P2U9
11614,Q99871
11615,E9Q555
11616,E9Q555
11617,Q49WS9
11618,P25145
11619,Q6GDV6
11620,Q9WVK3
11621,Q5HLD8
11622,P25145
11623,Q73SC8
11624,Q9ERU9
11625,O14715
11626,Q7T3S5
11627,Q9MYM7
11628,Q9MYM7
11629,Q9BSD7
11630,Q7JLI1
11631,Q3ZC89
11632,Q9ESX5
11633,Q2KIK3
11634,Q9NZ63
11635,Q16527
11636,Q4U0T9
11637,O95922
11638,O95922
11639,Q5E9D6
11640,Q5XK94
11641,O15488
11642,P46976
11643,Q9R062
11644,P47011
11645,Q6DHB5
11646,O95995
11647,Q9BUI4
11648,Q9TW45
11649,Q14004
11650,P51958
11651,P34257
11652,P34257
11653,Q0P4M4
11654,Q5ZJ87
11655,Q91WL8
11656,Q9ERI6
11657,Q863I2
11658,Q863I2
11659,Q5ZJ85
11660,Q922U1
11661,Q4J781
11662,Q5I0X7
11663,Q5ZKJ4
11664,Q2UDB2
11665,Q7QB13
11666,Q91ZG2
11667,Q6PAX2
11668,Q24372
11669,Q4R6V2
11670,P48053
11671,P48053
11672,A7MCB7
11673,Q561P5
11674,P55862
11675,Q7SXW4
11676,Q6BT27
11677,Q3ZBV2
11678,A7TNT1
11679,Q9UHL0
11680,Q75C39
11681,Q3ZBV2
11682,Q754J2
11683,Q09747
11684,Q9D2P4
11685,Q5ZM33
11686,Q8AV28
11687,Q8AV28
11688,O88974
11689,O88974
11690,P52899
11691,P08220
11692,Q8VDM6
11693,Q6P502
11694,Q5UQ96
11695,Q767K6
11696,Q9DB94
11697,Q9UUG8
11698,Q2KID0
11699,P01122
11700,P22122
11701,P01122
11702,Q9Z1Y0
11703,Q9LS94
11704,Q5RCK9
11705,Q504M8
11706,P01122
11707,F6SNN2
11708,P39598
11709,Q8C4B4
11710,P47957
11711,D2RXU5
11712,Q8NFJ9
11713,Q8NFJ9
11714,A4Q9E5
11715,Q6IRB3
11716,Q9R087
11717,Q5RBM1
11718,Q5RBM1
11719,Q0II68
11720,P07686
11721,P13670
11722,P07686
11723,Q9R141
11724,Q504N2
11725,O76082
11726,Q6A4L0
11727,Q1RPP5
11728,Q96DM1
11729,Q5ZIN2
11730,Q6P8C4
11731,Q08BD8
11732,Q6P444
11733,Q5M823
11734,Q9D1L9
11735,O14730
11736,Q8N4L8
11737,Q8TF01
11738,P00522
11739,P00522
11740,Q8WVB3
11741,Q8CG73
11742,Q41629
11743,P02723
11744,P02723
11745,P07871
11746,Q96DF8
11747,O44424
11748,Q9UBI9
11749,Q9N2M8
11750,Q96I24
11751,Q5RB68
11752,Q96I24
11753,Q5RB68
11754,Q96I24
11755,Q5RB68
11756,Q96I24
11757,P57723
11758,Q96I24
11759,Q5RB68
11760,Q96I24
11761,Q96I24
11762,Q05B60
11763,Q5SUV2
11764,Q8TBZ2
11765,Q5SUV2
11766,Q0VFZ6
11767,Q86X83
11768,Q49AM3
11769,Q8TCT9
11770,Q9UKM9
11771,Q9BRS2
11772,O42650
11773,Q58DK5
11774,Q5R971
11775,Q9VCA2
11776,Q9Y4A5
11777,O60290
11778,P33274
11779,Q2KI24
11780,A3QK15
11781,Q3IFM6
11782,Q9RRL7
11783,Q10651
11784,O73683
11785,P77851
11786,P63155
11787,P17886
11788,Q99PK0
11789,Q9BZJ0
11790,Q99PK0
11791,Q9BZJ0
11792,P52758
11793,Q51330
11794,O60344
11795,Q7TSH2
11796,Q9W391
11797,Q93100
11798,P83888
11799,Q32KM1
11800,Q6RHR9
11801,Q9WVQ1
11802,Q9H6Y5
11803,Q9JK71
11804,Q86UL8
11805,Q4R989
11806,P31016
11807,Q9WVQ1
11808,Q9HAP6
11809,Q5TCQ9
11810,Q9JK71
11811,Q6R005
11812,Q4R989
11813,Q9WVQ1
11814,Q8NI35
11815,Q4R989
11816,Q6ING2
11817,Q9D3U0
11818,P84173
11819,Q9JKB5
11820,Q9JKB5
11821,Q4LE39
11822,Q5ZJ69
11823,Q9JKB5
11824,P54787
11825,Q8C190
11826,O73705
11827,Q9W0Y8
11828,Q91ZR5
11829,Q9W0Y8
11830,Q6NZP1
11831,Q17RY0
11832,Q812E0
11833,Q6E3C9
11834,Q812E0
11835,Q17RY0
11836,Q812E0
11837,Q20681
11838,P62744
11839,Q9Y4D8
11840,F8W2M1
11841,Q9Y4D8
11842,Q8K194
11843,Q8BGA9
11844,Q3SYV3
11845,P58200
11846,Q5ZLV4
11847,Q9W4M9
11848,Q5RD08
11849,Q9XTR8
11850,Q91Y77
11851,Q8R0M8
11852,Q6ZM63
11853,Q9UHW5
11854,Q8WNV7
11855,P72332
11856,P13045
11857,P51570
11858,Q02241
11859,Q02241
11860,P95957
11861,Q8N5Z0
11862,Q12116
11863,Q5R533
11864,A7S4N4
11865,Q5R533
11866,Q4R6L9
11867,Q7TNK0
11868,A6QPN6
11869,P19682
11870,Q04836
11871,Q7ZWA3
11872,P19682
11873,Q7ZWA3
11874,Q402B2
11875,Q2TAQ1
11876,Q7TT37
11877,O59704
11878,Q6P5D4
11879,Q66GS9
11880,Q6P5D4
11881,Q5RG45
11882,Q66GS9
11883,Q2YDD0
11884,Q4R6J2
11885,Q09575
11886,Q09575
11887,Q9Y6J0
11888,Q6PCB7
11889,B2HHZ8
11890,A5JTM6
11891,Q4WF61
11892,Q9NBX4
11893,Q9SMY8
11894,Q14181
11895,Q14181
11896,Q58D13
11897,Q6GLJ1
11898,Q91VR8
11899,Q91VR8
11900,P20742
11901,Q8IZJ3
11902,Q8C8H8
11903,Q9QY40
11904,B0S5N4
11905,O75051
11906,B0S5N4
11907,O43301
11908,O43301
11909,B7KSZ5
11910,O60884
11911,Q5NVI9
11912,O60884
11913,Q5NVI9
11914,Q8ILR9
11915,Q9V4C8
11916,Q9QYP0
11917,Q0P4V4
11918,Q0P4V4
11919,O00602
11920,Q9W596
11921,Q9W596
11922,P14401
11923,Q9W596
11924,Q8HXD5
11925,Q8JFW1
11926,Q28CH8
11927,Q9P2F6
11928,Q9P2F6
11929,Q99570
11930,Q99570
11931,Q5ZL72
11932,Q07327
11933,Q07327
11934,P61765
11935,Q15833
11936,Q9SZ77
11937,P20795
11938,P61765
11939,Q9C5P7
11940,Q9C5P7
11941,Q9SZ77
11942,Q07327
11943,P20795
11944,Q62753
11945,O18637
11946,Q08731
11947,Q90WJ8
11948,Q08731
11949,Q7PSY2
11950,Q5R806
11951,Q8BGC4
11952,O34812
11953,Q4ZJM9
11954,Q9UGJ1
11955,Q9SC88
11956,O73787
11957,Q68FR8
11958,P53371
11959,Q68FR8
11960,P86234
11961,P24635
11962,Q5ZKA3
11963,Q9HCG8
11964,Q08C72
11965,Q5ZKA3
11966,P53333
11967,Q29551
11968,Q29551
11969,Q5RJY4
11970,P29147
11971,Q8AVH4
11972,Q5RDT5
11973,Q24799
11974,Q5ZIQ3
11975,Q3T0D0
11976,Q8C5K5
11977,Q8C5K5
11978,Q8C5K5
11979,Q8TB03
11980,Q8C5K5
11981,Q8C5K5
11982,Q8TB03
11983,Q5R6Y0
11984,Q8L5A7
11985,O46640
11986,Q9BR01
11987,Q6PFQ2
11988,Q5ZKL6
11989,B1Q005
11990,Q08548
11991,O01393
11992,Q86UC2
11993,Q86UC2
11994,Q12767
11995,Q8IZ83
11996,Q13330
11997,Q80TZ9
11998,Q7T105
11999,Q09228
12000,Q8K4B0
12001,Q8K4B0
12002,Q6JHU9
12003,Q92793
12004,Q6JHU9
12005,Q0P5B1
12006,Q92968
12007,Q08BN9
12008,Q03278
12009,P35072
12010,P35072
12011,Q5XGG3
12012,Q5PRB3
12013,Q6CR04
12014,Q95KB4
12015,A0JMU8
12016,O15234
12017,Q9BGI1
12018,Q5B778
12019,Q3KQF4
12020,Q3KQF4
12021,Q8HXP7
12022,Q8HXP7
12023,B0K019
12024,P54358
12025,P28339
12026,Q6IQU7
12027,Q9XV66
12028,Q9VB11
12029,Q9VB11
12030,Q8BLN6
12031,Q8K480
12032,Q15776
12033,Q8TF20
12034,Q08BY0
12035,Q7L592
12036,Q5R4Y2
12037,Q4R4T9
12038,P51865
12039,Q9Y2V2
12040,Q58EN8
12041,Q96AX1
12042,Q6PAM1
12043,Q6PAM1
12044,Q62165
12045,Q8K0U4
12046,Q566M1
12047,Q8R2T8
12048,C3KYR4
12049,Q67SW6
12050,P91427
12051,Q2JVA4
12052,Q2JII9
12053,Q2JVA4
12054,Q923G2
12055,Q801S2
12056,Q9K107
12057,Q801S2
12058,P42620
12059,P41696
12060,Q28I90
12061,Q28I90
12062,Q0P3X8
12063,Q9D4H9
12064,Q9D4H9
12065,Q7YZH1
12066,Q9XTQ6
12067,Q4PZA2
12068,Q4PZA2
12069,P23276
12070,Q5DC69
12071,Q498M4
12072,Q8BU03
12073,Q9JJ09
12074,Q9DBP0
12075,P54612
12076,Q9NX58
12077,A2AKY4
12078,A2AKY4
12079,Q071E0
12080,P51954
12081,P51954
12082,Q9CRC3
12083,Q17Q97
12084,O14578
12085,O14578
12086,Q02154
12087,Q04831
12088,Q8HZM5
12089,Q9ZLW5
